flow_rate,diameter,length,roughness,velocity,reynolds,pressure_drop,pressure_gradient,flow_efficiency,reynolds_normalized,friction_factor,velocity_head,anomaly_severity,anomaly
1.2215657918763831,0.28056986528857736,1436.3218249443908,0.00012386996342509245,21.493298440425324,5721818.828552182,21974530.142518774,15073.34586234412,1.0,57.21818828552182,0.016586492543576165,24.283640789737184,0.437995288942022,Partial_Blockage
0.10653475517509411,0.28342701086450683,1872.6156367843626,4.829825628810046e-05,1.6713376363614714,475792.61861682707,141311.32782364698,75.71395671100696,1.0,4.7579261861682705,0.01522980165850814,0.1436328983595052,0.0,Normal
1.8050129533634467,0.41667278012611275,2225.6789734103118,4.778076411449078e-05,13.27185023462394,5506430.770556547,5840877.252150947,2639.480998915502,1.0,55.06430770556547,0.01259486624573582,8.901252139213465,0.0,Normal
0.24647334052585881,0.16977856075262562,1082.642856409028,6.251691533446848e-05,12.667694842539385,1979685.866482003,8710515.614598265,8136.991831884114,1.0,19.79685866482003,0.016181938750607576,8.066294371519872,0.24370922613051924,Major_Blockage
1.6528243673670506,0.3185605771830077,2170.582679560519,7.012475345994421e-05,20.724279212152467,6650170.950022201,20355370.619868148,9680.308349053827,1.0,66.501709500222,0.014152385718563108,22.21173875141044,0.0,Normal
0.19703766429924097,0.30165839196829125,1011.7366142438889,9.403458726369106e-05,2.9053278243686522,849854.8141408697,235569.97376125536,234.07901016060802,1.0,8.498548141408696,0.015975625855421564,0.43466420879904194,0.23517625951163368,Partial_Blockage
0.9657123961296686,0.23792049566761572,2285.6547269480197,9.04711124894114e-05,21.638941228900876,5078066.498673866,33534414.261210844,15171.467953050302,1.0,50.78066498673866,0.01584734088872858,23.218494295639655,0.0,Normal
1.329943149254782,0.4601237362200624,2493.6921232537297,0.00013481304440733757,8.07344854485173,3714819.7988875653,2698957.642707966,1067.8504647574296,0.9662862936853991,37.14819798887565,0.015076094340799784,3.3222110989525797,0.16856853157300478,Large_Leak
0.9109339472077176,0.2769259049162998,1796.6966955436942,0.00010707814224004774,14.859826690550285,4110533.7290682634,11487473.547744963,6338.1064451126595,0.9293355250333517,41.105337290682634,0.015932496898287647,11.22975450531931,0.35332237483324125,Large_Leak
0.14651560188375123,0.3621465511261578,1616.5998791888817,0.0001452446067714098,1.4293835152191192,511805.59510039026,77917.73025418076,46.85990448325093,1.0,5.118055951003902,0.01699316979194552,0.10179872729717072,0.0,Normal
1.0183613936401348,0.152483100951108,1850.6424841104467,5.989355849777743e-05,55.56336609951973,8457378.501472585,302125570.8220254,160448.19285084188,1.0,84.57378501472584,0.015905906924263514,156.79387779446745,0.0,Normal
0.24854704430581726,0.39317433863978346,2653.780884548843,0.00014989528677648753,2.5314154256972516,905889.194993956,408320.28487699624,153.87442737553442,1.0,9.05889194993956,0.01671447070247063,0.3327261448875531,0.654850526317245,Partial_Blockage
1.6246096159570065,0.19376258702318308,1531.5556786612192,5.144302632860311e-05,61.97040541915853,11223099.541041264,235878664.32803246,160202.43403248873,1.0,112.23099541041265,0.014856476702004465,197.9543546702272,0.47054980813917857,Partial_Blockage
0.2397073844426225,0.2974282478871493,2935.589189869164,0.00013006243845121624,4.601206470349251,1177954.5473243971,2074228.5179859076,707.8192356124201,1.0,11.77954547324397,0.01718423275756502,1.0763036810990723,0.9210301639232787,Partial_Blockage
1.4590999931551356,0.29245858053170576,2271.0565434144073,0.00011297452165321634,25.542034277293116,7000685.732150022,47354771.54758464,20299.116607863314,1.0,70.00685732150022,0.01614932866908257,34.48496785825893,0.5315822755538157,Partial_Blockage
0.6429522606787861,0.2862213479967747,2221.1863930793966,0.00011725425313232384,11.61004117260979,3021573.743434417,8824109.678266255,4058.101339876513,1.0,30.21573743434417,0.016448201060505076,6.651906162416427,0.5061468688319711,Partial_Blockage
0.33501187448160324,0.17359306495502688,2513.672337251211,0.0001241452965197037,13.90593739759155,2461570.6779740164,26060630.290424265,10592.422105242322,1.0,24.615706779740165,0.01828932881683135,10.248513433218838,0.0,Normal
1.8403901428293268,0.38003780952045213,1009.4746284623419,0.00010778960678689271,16.375136948067844,6203148.953374897,5389641.367457086,5220.461854429729,0.9651672645578352,62.031489533748974,0.014893436615789709,13.579125562000876,0.17416367721082415,Large_Leak
0.5000206405458931,0.41915148513745504,1167.3563394727862,0.0001143064124193464,3.6584726534979706,1540344.9641420918,298299.30746119487,244.23799197808054,1.0,15.403449641420918,0.015160735051782882,0.6883272523227275,0.0,Normal
1.1380301384532916,0.4779220881995718,2551.463579116578,6.23664599059758e-05,6.3534534502642,3041991.5838418053,1408165.983467624,554.4188355468584,0.9368250501219623,30.419915838418053,0.013080467443048988,2.0649179884169393,0.6317494987803782,Small_Leak
0.7187629118014482,0.16308936451622197,1629.7127350745718,0.00010194911690952017,34.355551432885335,5643873.876138348,102482759.5538721,64796.63794445347,1.0,56.43873876138348,0.01764837769834502,61.03856514822886,0.0,Normal
1.649409970075776,0.2307783789630449,2674.4930746150944,9.094944316000674e-05,39.68219095731955,9205743.217908641,147115861.8297,54853.35749543781,0.98948157973121,92.05743217908642,0.015911123730148875,81.10142281090486,0.10518420268789996,Small_Leak
1.7714116682680479,0.28966336071741694,759.8360446058346,0.00012148417035485809,27.907611375267795,8030550.474732898,16383469.75944123,21406.952739744447,1.0,80.30550474732898,0.016135220659582367,39.17459352883726,0.0,Normal
0.7591647182043858,0.4502726393258397,2710.181740449502,5.8885318105720255e-05,4.747149782857179,2161295.186263436,926589.1387832857,339.159291255031,1.0,21.61295186263436,0.013256601956699062,1.174297275656203,0.0,Normal
0.5140991058941836,0.39734247603573203,782.5623999336904,0.00012378178839090532,4.0606172954139454,1645012.1866870844,259668.69685408726,334.37298082330403,1.0,16.450121866870845,0.01550307736837885,0.8735932079088597,0.0,Normal
1.4896131459057242,0.23423519249198954,2274.8374091217865,0.0001434412586773268,33.83438061067833,7978276.231444941,100993679.29232426,43444.997696081104,1.0,79.78276231444941,0.017543170097167566,59.130948136051984,0.0,Normal
0.2656469514324173,0.43800357794998623,1989.1885058952248,6.121930520949579e-05,1.7324689739499441,757572.7881834374,96383.13833000128,48.77433991063876,1.0,7.575727881834374,0.014282546204017808,0.15247351548953844,0.0,Normal
1.1461915639079217,0.2765195038791901,1557.597118648464,6.639802313118418e-05,18.72105630509586,5211593.100934614,14438681.890705664,9270.93274387823,1.0,52.11593100934614,0.014434100745636001,18.104663610183895,0.0,Normal
0.8722897170923335,0.25495210628883713,1785.8063813643982,0.00011151865977850192,16.66883474865526,4260220.98735499,16272826.600594118,8951.342684693105,1.0,42.6022098735499,0.016346686619954674,14.23141369894502,0.0,Normal
0.9956371547948027,0.4651175276236754,1376.9704663853497,7.987570695042422e-05,7.336504178754062,3041297.685526734,1277873.4620224172,930.1972144968217,1.0,30.412976855267342,0.013999778106130501,2.7860968118926057,0.7706681809475907,Partial_Blockage
1.231587403582614,0.337378810315774,2828.3807380238345,8.822485270433196e-05,13.809542790085839,4718250.975047294,12008803.843208753,4259.532829303988,1.0,47.18250975047294,0.01469546376350789,9.96844618563283,0.9338298633762947,Corrosion
0.9632753060082468,0.2907390810965449,2290.39731629212,7.286092156470685e-05,14.625831601635864,4221799.038003248,12347752.48724301,5292.448647187519,1.0,42.21799038003248,0.014594921910449343,10.747050340876296,0.0,Normal
1.2224799333988159,0.29972262755028434,786.0154286630711,0.00011748651004250422,29.893641180936697,6869395.24103427,26580789.76100204,33293.402190819725,1.0,68.6939524103427,0.016877174760069023,45.98740995380105,0.7899680309056372,Major_Blockage
0.2975749991469559,0.30814192419512787,2972.778582403296,8.626771620592381e-05,4.1448584381879305,1276970.3181207608,1317184.7796969316,427.1729132290158,1.0,12.769703181207609,0.01532937567362364,0.8753082500708613,0.0,Normal
0.13621275227300791,0.2508645248070016,2391.359483122301,9.066068501356322e-05,2.7707425110267776,683901.0058912523,592231.8946452361,243.6436063475445,1.0,6.839010058912523,0.01644812068137657,0.37879913563376466,0.0,Normal
0.4833281854098489,0.48914611529069385,749.8828456637348,0.0001496676492813704,4.621897195816381,1707233.4490290126,359596.05111558107,475.14840463895433,1.0,17.072334490290125,0.016301822132926223,1.0945737235300392,0.8228286437812181,Major_Blockage
1.884821513208046,0.3255954122353967,1198.8278564562052,4.5629863567290634e-05,22.20488290644779,7196904.367221486,12183633.042198457,9742.187559566823,0.9347480350981057,71.96904367221485,0.012984638083797233,24.90209621533075,0.32625982450947166,Large_Leak
1.5461876418982787,0.48371803556111137,2091.4092129899145,6.615448100247943e-05,12.05344610210286,4791820.095543854,4789199.16227526,2367.359866487791,1.0,47.918200955438536,0.0134553153336756,7.2205164899644485,0.559033883812703,Major_Blockage
1.173618187703446,0.20949403628203245,1398.120174536204,5.4800691003530495e-05,34.35507361989371,7234047.750352971,58776568.43463519,41644.77798460374,1.0,72.34047750352971,0.01463331756329674,60.77436230593782,0.0,Normal
0.3068402904797448,0.4758646045367385,1057.322950801552,5.956245880855331e-05,1.7809451245337242,839267.0737917183,50320.746895319324,45.70208402036858,1.0,8.392670737917184,0.013983498413513814,0.15853843330250275,0.0,Normal
0.5528271275270227,0.3231378809927581,1790.2877897112853,5.647277874304363e-05,6.9845784837552225,2220920.94596954,1791198.5434020504,1013.841316034243,0.9318370609901242,22.2092094596954,0.013870668719034213,2.407639454534715,0.6816293900987576,Small_Leak
1.9060168023123591,0.44565049625465925,1986.8089434822234,0.00011573346881551606,12.134324141916936,5406718.8368839985,4797722.859922768,2419.698860431177,1.0,54.067188368839986,0.01465233797029108,7.502046980168116,0.0,Normal
2.075365976928453,0.27420382335394433,712.4719994180646,0.00014023092183358313,43.551279286963144,10488804.01530187,49009886.429418445,67201.10845084791,1.0,104.88804015301871,0.017311751103809298,95.75510405743792,0.7832346746063972,Partial_Blockage
1.5248766511137857,0.48582449897097013,2653.973577901957,0.000124023524148808,9.233184259486793,4120532.0988709717,3634374.0169896586,1347.880204335004,1.0,41.205320988709715,0.014848745257881825,4.200144392123595,0.4379149595097387,Partial_Blockage
0.8990326481813145,0.462806729456274,2436.4437767733866,0.0001368790578385404,5.324915975949839,2464746.8929518526,1153055.772049572,465.9792651898383,1.0,24.647468929518528,0.015207258481750637,1.4455939507158024,0.0,Normal
0.6878894722643701,0.4728756655001286,1346.626429413153,7.849844932221665e-05,4.068047864158409,1894807.6161180793,345490.2465866656,255.39117426005564,1.0,18.948076161180794,0.013894470865051663,0.8628599739043391,0.1742372947081916,Partial_Blockage
1.0368674632755166,0.2217697464649877,2841.076012236653,7.35717472255648e-05,29.34745518547887,6235793.251281688,88745565.15353404,30605.146320803433,1.0,62.35793251281688,0.015488402611321018,43.16257570244433,0.11252430518476718,Major_Blockage
1.3820115443974625,0.1503654289633556,1839.1963455829093,6.918482763163387e-05,78.45107947979558,11774154.054007009,636853678.8592333,335190.5914321266,1.0,117.74154054007009,0.016440172892924904,312.5103674357543,0.723401742220865,Corrosion
0.970608156007015,0.23427457829827766,2663.1116936946414,0.00014620385041515165,22.5430477141719,5240035.869049112,49411052.12548429,18843.179618498652,1.0,52.400358690491124,0.017647823774923743,25.49876738017522,0.894998857634056,Corrosion
1.5283672574749096,0.46992253251363036,1576.7039978077607,9.469999086707353e-05,9.243560003520106,4315317.345348516,1985126.3516033902,1255.8181256433484,1.0,43.15317345348515,0.013996197879919153,4.298074464759452,0.2654801105997922,Corrosion
0.26770529159692086,0.28152997612000885,1353.4283275317412,0.00010377688502472425,5.550319243423766,1370123.7231972122,1316754.8516286951,1011.8850336939121,1.0,13.701237231972122,0.016477063469568076,1.553561404326512,0.7900120062969952,Partial_Blockage
1.5264089208765623,0.4040516514560951,2908.1002889571323,0.00014654251082949925,12.188781220969092,4856626.997203109,7783973.136006123,2806.4338900934163,1.0,48.56626997203109,0.015697336598881718,7.363710803174424,0.0,Normal
1.872924779786629,0.47979136562194147,1843.3338987269656,9.975275233022242e-05,11.448811329701392,5217861.760230764,3603416.7160791284,1928.895691250456,1.0,52.17861760230764,0.014129820253115587,6.453036335606073,0.2232335484263562,Partial_Blockage
1.7596800061531972,0.3042338179627154,2235.582192428349,0.0001292593035870914,25.22936147488433,7512553.4520844165,36408343.79020081,16219.951764294716,1.0,75.12553452084417,0.016185527827902366,31.078580315401663,0.0,Normal
0.9384269141388477,0.3717574296240902,523.4062406583996,7.497029175843666e-05,8.69533082535688,3258389.045580388,751987.8206393354,1454.137589291363,0.9798242344980168,32.58389045580388,0.014073709838734572,3.9155029685344784,0.10087882750991566,Large_Leak
0.9092643698923187,0.322937133550251,1704.0716925436623,9.401283257000456e-05,10.699539969453113,3468961.101855749,4664187.335130341,2692.631503390397,1.0,34.689611018557486,0.015071692209719158,5.881172053762295,0.0,Normal
1.2408437572174864,0.437983077160924,566.9722194767128,6.569799596407099e-05,14.323425173070936,4731782.895017305,2386153.771020764,4265.199570268552,1.0,47.31782895017305,0.01392845605593138,10.360048447877421,0.8074352110183337,Major_Blockage
0.5331920989288915,0.19757523345670505,543.9830932841054,0.00011368867816402036,17.62102272809395,3441755.059189233,7258008.528586022,13344.382373628245,0.9634272893142063,34.41755059189233,0.01737665049033825,15.46663755339057,0.3657271068579365,Small_Leak
0.18175496771759714,0.20615136154095454,1957.5569924768827,4.905474249776781e-05,5.600074428453777,1150700.7646261302,2269377.838176341,1131.8584053061645,0.8389165854342051,11.507007646261302,0.014978072038907324,1.5880105573509806,0.8054170728289742,Large_Leak
1.799266477973338,0.45504665208355577,781.8172439288358,7.383176939966375e-05,11.002297874960284,5031953.679687209,1368103.427798947,1802.1288525779435,1.0,50.31953679687209,0.01341251858184406,6.232501896740028,0.0,Normal
1.1578037173981985,0.4099341005417363,1118.528420558603,0.00014862587310141036,8.941093283642543,3703412.0713208052,1719398.5640165466,1566.7625144771118,0.9530252246034574,37.034120713208054,0.015738786085738077,4.159843374982212,0.23487387698271225,Large_Leak
0.5102917438336069,0.1748192116196506,2372.950998607913,9.829218657058422e-05,39.47066003682957,5029024.020313239,261865586.18741322,109859.4871923561,1.0,50.290240203132385,0.01848710709460476,77.91526300415165,0.8808135130361507,Major_Blockage
1.8214766412554984,0.2020078432211711,1340.554926108554,0.00011585411137178764,69.49860171788956,12682589.642884467,301334168.61599004,229017.65198657062,1.0,126.82589642884467,0.017640870551742103,243.04811149180756,0.30277374913908417,Major_Blockage
1.8172734291541026,0.19941019903533505,2746.3749900732114,7.604266705265648e-05,58.883511125441146,11507562.31331221,358121929.4448583,131809.77173491678,0.9067901217804115,115.07562313312211,0.015785307047088172,169.73559751495105,0.9320987821958847,Small_Leak
0.5260522281448782,0.4788493583589082,2300.872171705457,5.037464574722953e-05,4.9894353878199595,1794109.0396356003,1059301.3069994503,458.30693253264496,1.0,17.941090396356003,0.013495985017439609,1.2527222076025537,0.8141963713787788,Major_Blockage
